"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723156;1;"https://www.facebook.com/gabrielcostabrr"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609916;2;"https://www.facebook.com/drbrunoresende"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615730;5;"http://gilvanpl2222.com.br/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621162;1;"https://www.instagram.com/soniamielke/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719712;1;"https://www.instagram/@mayarabatista"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609610;4;"https://anadelso.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001724849;1;"https://www.facebook.com/luanherrerac"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001724849;3;"https://instagram.com/luanherrerac?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001648814;1;"https://m.facebook.com/drgregorioventurim/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609626;1;"https://instagram.com/elianesimoesvv/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604525;2;"https://www.facebook.com/DevanirferreiraDF"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604729;1;"https://linktr.ee/tianilmaguez"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610100;3;"https://www.youtube.com/watch?v=3e0no9hpwyg"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001606303;3;"https://www.twitter.com/CamilaDomingues"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001653388;4;"https://twitter.com/jacksoneugenio"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001653388;5;"https://www.youtube.com/channel/UChJzsmeR4auilL6wGI98VAg/videos"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610767;2;"https://www.facebook.com/gilbertinhocampos.batistacampos"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611201;2;"https://www.facebook.com/professorrobertomartins"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609911;2;"https://www.facebook.com/serginhoOliveira.ES/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001648803;1;"https://www.instagram.com/rogerdoproarmas/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001648803;4;"https://www.youtube.com/rogerdoproarmas"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001650199;7;"https://t.me/DEPEVAIRDEMELO"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621181;2;"https://www.instagram.com/PATRICIACRIZANTO/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720164;1;"https://www.instagram.com/magnomalta/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609907;1;"https://www.facebook.com/nathanmedeiros"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609631;2;"https://www.facebook.com/rosedocarmo/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604525;6;"https://youtube.com/channel/UCOulGzmooDBLEtqTRH4fdEQ"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609918;1;"https://www.instagram.com/dr.niltonbaiano/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609899;1;"https://www.instagram.com/jakeandradees/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604500;2;"https://www.elianebianchi.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609907;4;"https://www.facebook.com/nathan.medeiros.738"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001653388;8;"https://www.facebook.com/caboeugenioes"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001648803;3;"https://twitter.com/rogerdoproarmas"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604527;2;"https://instagram.com/geovanaquintacostalonga?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723584;1;"https://guerinozanon.com.br/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723584;3;"https://www.instagram.com/guerino_zanon/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649886;1;"https://www.lucasribeiro.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001731308;2;"https://www.facebook.com/tita.lee.904"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649876;3;"https://www.Facebook.com.br/@doutorasueli"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649876;4;"https://www.whatsapp.com/(28)999201406"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621173;1;"https://www.instagram.com/profjuniorbola"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609415;1;"https://www.instagram.com/capitao.viniciussousa/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621151;4;"https://www.tiktok.com/@darypagung"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719704;1;"https://www.facebook/juliodafetaes"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604482;1;"https://instagram.com/edinholima.es"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604492;2;"https://www.facebook.com/leandrodohospital"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611836;1;"https://instagram.com/ozeiasfariasoficial?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611836;2;"https://www.facebook.com/ozeias.farias"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609918;3;"https://www.youtube.com/watch?v=fAgWrCEubWI"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609907;2;"https://www.instagram.com/nathanmedeiros.44"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611184;1;"https://instagram.com/gutolorenzoni?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649873;1;"https://s.kw.ai/u/3YsUC-4m"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649875;2;"https://www.Instagram.com/@sandrolocutoroficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602752;1;"https://www.luizemanuel.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001724738;1;"https://www.instagram.com/paolamorrany/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001722144;2;"https://www.instagram.com/claudiamendes.es/?hl=pt-br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720164;8;"https://www.magnomalta.com.br/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720164;3;"https://pt-br.facebook.com/magnomalta"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609626;3;"https://twitter.com/elianesimoes20"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001653334;1;"https://www.instagram.com/paulinhomecanico_/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609899;3;"https://www.youtube.com/watch?v=RV1j62tlNFc&t=10s"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609911;6;"https://www.youtube.com/watch?v=yjavOUCKJmk"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615362;3;"https://www.renzovasconcelos.com.br/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604500;1;"https://instagram.com/elianebianchi?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719709;3;"https://www.facebook.com/ciceraisaany.chavesbatista"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609897;1;"https://www.instagram.com/cabofonseca/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609630;6;"https://youtube.com/channel/UC1blI9oOLjIeCzfcYSZ1n5A"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611831;1;"https://www.facebook.com/ancelmabernardos77"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611833;1;"https://www.facebook.com/DRROGERIOZANON"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611833;2;"https://www.facebook.com/rogerio.zanon.7161"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649890;1;"https://twitter.com/RaquelLessa11"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609906;2;"https://www.facebook.com/netanyahu.rodrigues"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609906;3;"https://www.youtube.com/watch?v=_CrejoRWrbs"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609895;2;"https://www.instagram.com/edilamararangel/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610102;1;"https://www.instagram.com/rigonifelipe/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619799;2;"https://www.facebook.com/profile.php?id=100078734006035"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609612;6;"https://youtube.com/channel/UCBhzL_qmF_6IeOIuBA8odgg"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609893;4;"https://www.facebook.com/denninhosilvaII"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609893;6;"https://www.facebook.com/profile.php?id=100070356346842"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609893;8;"https://www.denninhosilva.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649877;3;"https://www.youtube.com/channel/UCooMEfGQUfE0gbF2Nh5cM2A/featured"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611833;3;"https://instagram.com/dr.rogeriozanon?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649890;2;"https://www.instagram.com/deputadaraquellessa/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609895;4;"https://www.youtube.com/watch?v=M1EXpeKrWHc&t=18s"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609628;1;"https://www.facebook.com/marcovivacqua19234"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609612;3;"https://twitter.com/scaramussalucas"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649879;3;"https://www.instragam.com"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649123;5;"https://twitter.com/Casagrande_ES"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649123;5;"https://twitter.com/Casagrande_ES"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619788;1;"https://www.instagram.com/pastor.joil/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001728666;1;"https://www.facebook.com/jaqueline.lopeschiapanidasilva"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615734;3;"https://www.instagram.com/devacirrabello/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001724900;1;"https://www.instagram.com/SaraHelenaMendesOficial/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604495;1;"https://www.facebook.com/fabricio.buzetti.10"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604734;2;"https://pt-br.facebook.com/gilson.danielbatista"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621155;3;"https://www.facebook.com/tyago.hoffmann"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621170;1;"https://twitter.com/dantases"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719701;2;"https://facebook.com/irinylopes"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615734;4;"https://www.devacirrabello.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001620968;1;"https://www.instagram.com/lucianomachadodeputado"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001653410;1;"https://www.facebook.com/edgarrfonseca"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001722146;2;"https://www.instagram.com/fabaodamantanha"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001724209;3;"https://pt-br.facebook.com/sabrine.bazilio/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001721785;1;"https://www.instagram.com/iv.onete16/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604474;2;"https://twitter.com/sergiomenegueli"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621157;2;"https://pt-br.facebook.com/aureliomen.ribeiro"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723280;3;"https://www.facebook.com/soraya.manato.7"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723280;4;"https://m.youtube.com/channel/UCJCMYqf55b-YkRiDge87UTA"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604733;2;"https://www.facebook.com/bras.zagotto/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602777;1;"https://instagram.com/vandinho.leite?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610099;5;"http://patriciaorlette.com.br/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619789;1;"https://www.facebook.com/alcicleidutraoficial/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604529;2;"https://facebook.com/messiasdonato"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610099;8;"https://onne.link/patriciaorlette"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649872;1;"https://www.facebook.com/mitter11"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609909;3;"https://www.youtube.com/watch?v=UdVRwpXOWVU&t=1s"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001722142;2;"https://www.marchanupcialcantada.com"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615730;3;"https://twitter.com/GilvanDaFederal"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615730;4;"https://www.youtube.com/channel/UCOUK4nM4lOvPtrtVct_JbpQ/videos"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621156;1;"https://www.instagram.com/brunolamases"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621162;2;"https://www.facebook.com/soniamielkePSB"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621177;1;"https://www.facebook.com/roselane.dearaujo"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001620968;2;"https://www.facebook.com/lucianomachadodeputado"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621178;1;"https://pt-br.facebook.com/vereadoraloisio.varejao"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719419;1;"https://www.instagram.com/ritasouza.oficial/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719420;4;"https://www.coletivaracaeclasse.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723276;2;"https://www.facebook.com/tenenteassis14/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611206;5;"https://www.tiktok.com/@camilavaladaopsol"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720058;3;"https://www.tiktok.com/@joseesmeraldodeputado"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609893;10;"https://www.instagram.com/denninho_silva/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720737;1;"https://www.senadorarosedefreitas.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649883;2;"https://instagram.com/lucianomerlo11011"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001651994;2;"https://instagram.com/plemos?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001651994;4;"https://www.facebook.com/phi.lemos"
